2001:[3, 4, 14, 27, 11]
2002:[3, 4, 14, 27, 11]
2003:[3, 4, 14, 27, 11]
2004:[3, 4, 14, 27, 11]
2005:[3, 4, 14, 27, 11]
2006:[3, 4, 14, 27, 11]
2007:[3, 4, 14, 27, 11]
2008:[3, 4, 14, 27, 11]
2009:[3, 4, 14, 27, 11]
2010:[3, 4, 14, 27, 11]
2011:[3, 4, 14, 27, 11]
2012:[3, 4, 14, 27, 11]
2013:[3, 4, 14, 27, 11]
2014:[3, 4, 14, 27, 11]
2015:[3, 4, 14, 27, 11]
2016:[3, 4, 14, 27, 11]
2017:[3, 4, 14, 27, 11]
2018:[3, 4, 14, 27, 11]
2019:[3, 4, 14, 27, 11]
2020:[3, 4, 14, 27, 11]
2021:[3, 4, 14, 27, 11]
2022:[3, 4, 14, 27, 11]
2023:[3, 4, 14, 27, 11]
2024:[3, 4, 14, 27, 11]
2025:[3, 4, 14, 27, 11]
2026:[3, 4, 14, 27, 11]
2027:[3, 4, 14, 27, 11]
2028:[3, 4, 14, 27, 11]
2029:[3, 4, 14, 27, 11]
2030:[3, 4, 14, 27, 11]
2031:[3, 4, 14, 27, 11]
2032:[3, 4, 14, 27, 11]
2033:[3, 4, 14, 27, 11]
2034:[3, 4, 14, 27, 11]
2035:[3, 4, 14, 27, 11]
2036:[3, 4, 14, 27, 11]
2037:[3, 4, 14, 27, 11]
2038:[3, 4, 14, 27, 11]
2039:[3, 4, 14, 27, 11]
2040:[3, 4, 14, 27, 11]
2041:[3, 4, 14, 27, 11]
2042:[3, 4, 14, 27, 11]
2043:[3, 4, 14, 27, 11]
2044:[3, 4, 14, 27, 11]
2045:[3, 4, 14, 27, 11]
2046:[3, 4, 14, 27, 11]
2047:[3, 4, 14, 27, 11]
2048:[3, 4, 14, 27, 11]
2049:[3, 4, 14, 27, 11]
2050:[3, 4, 14, 27, 11]
2051:[3, 4, 14, 27, 11]
2052:[3, 4, 14, 27, 11]
2053:[3, 4, 14, 27, 11]
2054:[3, 4, 14, 27, 11]
2055:[3, 4, 14, 27, 11]
2056:[3, 4, 14, 27, 11]
2057:[3, 4, 14, 27, 11]
2058:[3, 4, 14, 27, 11]
2059:[3, 4, 14, 27, 11]
2060:[3, 4, 14, 27, 11]
2061:[3, 4, 14, 27, 11]
2062:[3, 4, 14, 27, 11]
2063:[3, 4, 14, 27, 11]
2064:[3, 4, 14, 27, 11]
2065:[3, 4, 14, 27, 11]
2066:[3, 4, 14, 27, 11]
2067:[3, 4, 14, 27, 11]
2068:[3, 4, 14, 27, 11]
2069:[3, 4, 14, 27, 11]
2070:[3, 4, 14, 27, 11]
2071:[3, 4, 14, 27, 11]
2072:[3, 4, 14, 27, 11]
2073:[3, 4, 14, 27, 11]
2074:[3, 4, 14, 27, 11]
2075:[3, 4, 14, 27, 11]
2076:[3, 4, 14, 27, 11]
2077:[3, 4, 14, 27, 11]
2078:[3, 4, 14, 27, 11]
2079:[3, 4, 14, 27, 11]
2080:[3, 4, 14, 27, 11]
2081:[3, 4, 14, 27, 11]
2082:[3, 4, 14, 27, 11]
2083:[3, 4, 14, 27, 11]
2084:[3, 4, 14, 27, 11]
2085:[3, 4, 14, 27, 11]
2086:[3, 4, 14, 27, 11]
2087:[3, 4, 14, 27, 11]
2088:[3, 4, 14, 27, 11]
2089:[3, 4, 14, 27, 11]
2090:[3, 4, 14, 27, 11]
2091:[3, 4, 14, 27, 11]
2092:[3, 4, 14, 27, 11]
2093:[3, 4, 14, 27, 11]
2094:[3, 4, 14, 27, 11]
2095:[3, 4, 14, 27, 11]
2096:[3, 4, 14, 27, 11]
2097:[3, 4, 14, 27, 11]
2098:[3, 4, 14, 27, 11]
2099:[3, 4, 14, 27, 11]
2100:[3, 4, 14, 27, 11]
2101:[3, 4, 14, 27, 11]
2102:[3, 4, 14, 27, 11]
2103:[3, 4, 14, 27, 11]
2104:[3, 4, 14, 27, 11]
2105:[3, 4, 14, 27, 11]
2106:[3, 4, 14, 27, 11]
2107:[3, 4, 14, 27, 11]
2108:[3, 4, 14, 27, 11]
2109:[3, 4, 14, 27, 11]
2110:[3, 4, 14, 27, 11]
2111:[3, 4, 14, 27, 11]
2112:[3, 4, 14, 27, 11]
2113:[3, 4, 14, 27, 11]
2114:[3, 4, 14, 27, 11]
2115:[3, 4, 14, 27, 11]
2116:[3, 4, 14, 27, 11]
2117:[3, 4, 14, 27, 11]
2118:[3, 4, 14, 27, 11]
2119:[3, 4, 14, 27, 11]
2120:[3, 4, 14, 27, 11]
2121:[3, 4, 14, 27, 11]
2122:[3, 4, 14, 27, 11]
2123:[3, 4, 14, 27, 11]
2124:[3, 4, 14, 27, 11]
2125:[3, 4, 14, 27, 11]
2126:[3, 4, 14, 27, 11]
2127:[3, 4, 14, 27, 11]
2128:[3, 4, 14, 27, 11]
2129:[3, 4, 14, 27, 11]
2130:[3, 4, 14, 27, 11]
2131:[3, 4, 14, 27, 11]
2132:[3, 4, 14, 27, 11]
2133:[3, 4, 14, 27, 11]
2134:[3, 4, 14, 27, 11]
2135:[3, 4, 14, 27, 11]
2136:[3, 4, 14, 27, 11]
2137:[3, 4, 14, 27, 11]
2138:[3, 4, 14, 27, 11]
2139:[3, 4, 14, 27, 11]
2140:[3, 4, 14, 27, 11]
2141:[3, 4, 14, 27, 11]
2142:[3, 4, 14, 27, 11]
2143:[3, 4, 14, 27, 11]
2144:[3, 4, 14, 27, 11]
2145:[3, 4, 14, 27, 11]
2146:[3, 4, 14, 27, 11]
2147:[3, 4, 14, 27, 11]
2148:[3, 4, 14, 27, 11]
2149:[3, 4, 14, 27, 11]
2150:[3, 4, 14, 27, 11]
2151:[3, 4, 14, 27, 11]
2152:[3, 4, 14, 27, 11]
2153:[3, 4, 14, 27, 11]
2154:[3, 4, 14, 27, 11]
2155:[3, 4, 14, 27, 11]
2156:[3, 4, 14, 27, 11]
2157:[3, 4, 14, 27, 11]
2158:[3, 4, 14, 27, 11]
2159:[3, 4, 14, 27, 11]
2160:[3, 4, 14, 27, 11]
2161:[3, 4, 14, 27, 11]
2162:[3, 4, 14, 27, 11]
2163:[3, 4, 14, 27, 11]
2164:[3, 4, 14, 27, 11]
2165:[3, 4, 14, 27, 11]
2166:[3, 4, 14, 27, 11]
2167:[3, 4, 14, 27, 11]
2168:[3, 4, 14, 27, 11]
2169:[3, 4, 14, 27, 11]
2170:[3, 4, 14, 27, 11]
2171:[3, 4, 14, 27, 11]
2172:[3, 4, 14, 27, 11]
2173:[3, 4, 14, 27, 11]
2174:[3, 4, 14, 27, 11]
2175:[3, 4, 14, 27, 11]
2176:[3, 4, 14, 27, 11]
2177:[3, 4, 14, 27, 11]
2178:[3, 4, 14, 27, 11]
2179:[3, 4, 14, 27, 11]
2180:[3, 4, 14, 27, 11]
2181:[3, 4, 14, 27, 11]
2182:[3, 4, 14, 27, 11]
2183:[3, 4, 14, 27, 11]
2184:[3, 4, 14, 27, 11]
2185:[3, 4, 14, 27, 11]
2186:[3, 4, 14, 27, 11]
2187:[3, 4, 14, 27, 11]
2188:[3, 4, 14, 27, 11]
2189:[3, 4, 14, 27, 11]
2190:[3, 4, 14, 27, 11]
2191:[3, 4, 14, 27, 11]
2192:[3, 4, 14, 27, 11]
2193:[3, 4, 14, 27, 11]
2194:[3, 4, 14, 27, 11]
2195:[3, 4, 14, 27, 11]
2196:[3, 4, 14, 27, 11]
2197:[3, 4, 14, 27, 11]
2198:[3, 4, 14, 27, 11]
2199:[3, 4, 14, 27, 11]
2200:[3, 4, 14, 27, 11]
2201:[3, 4, 14, 27, 11]
2202:[3, 4, 14, 27, 11]
2203:[3, 4, 14, 27, 11]
2204:[3, 4, 14, 27, 11]
2205:[3, 4, 14, 27, 11]
2206:[3, 4, 14, 27, 11]
2207:[3, 4, 14, 27, 11]
2208:[3, 4, 14, 27, 11]
2209:[3, 4, 14, 27, 11]
2210:[3, 4, 14, 27, 11]
2211:[3, 4, 14, 27, 11]
2212:[3, 4, 14, 27, 11]
2213:[3, 4, 14, 27, 11]
2214:[3, 4, 14, 27, 11]
2215:[3, 4, 14, 27, 11]
2216:[3, 4, 14, 27, 11]
2217:[3, 4, 14, 27, 11]
2218:[3, 4, 14, 27, 11]
2219:[3, 4, 14, 27, 11]
2220:[3, 4, 14, 27, 11]
2221:[3, 4, 14, 27, 11]
2222:[3, 4, 14, 27, 11]
2223:[3, 4, 14, 27, 11]
2224:[3, 4, 14, 27, 11]
2225:[3, 4, 14, 27, 11]
2226:[3, 4, 14, 27, 11]
2227:[3, 4, 14, 27, 11]
2228:[3, 4, 14, 27, 11]
2229:[3, 4, 14, 27, 11]
2230:[3, 4, 14, 27, 11]
2231:[3, 4, 14, 27, 11]
2232:[3, 4, 14, 27, 11]
2233:[3, 4, 14, 27, 11]
2234:[3, 4, 14, 27, 11]
2235:[3, 4, 14, 27, 11]
2236:[3, 4, 14, 27, 11]
2237:[3, 4, 14, 27, 11]
2238:[3, 4, 14, 27, 11]
2239:[3, 4, 14, 27, 11]
2240:[3, 4, 14, 27, 11]
2241:[3, 4, 14, 27, 11]
2242:[3, 4, 14, 27, 11]
2243:[3, 4, 14, 27, 11]
2244:[3, 4, 14, 27, 11]
2245:[3, 4, 14, 27, 11]
2246:[3, 4, 14, 27, 11]
2247:[3, 4, 14, 27, 11]
2248:[3, 4, 14, 27, 11]
2249:[3, 4, 14, 27, 11]
2250:[3, 4, 14, 27, 11]
2251:[3, 4, 14, 27, 11]
2252:[3, 4, 14, 27, 11]
2253:[3, 4, 14, 27, 11]
2254:[3, 4, 14, 27, 11]
2255:[3, 4, 14, 27, 11]
2256:[3, 4, 14, 27, 11]
2257:[3, 4, 14, 27, 11]
2258:[3, 4, 14, 27, 11]
2259:[3, 4, 14, 27, 11]
2260:[3, 4, 14, 27, 11]
2261:[3, 4, 14, 27, 11]
2262:[3, 4, 14, 27, 11]
2263:[3, 4, 14, 27, 11]
2264:[3, 4, 14, 27, 11]
2265:[3, 4, 14, 27, 11]
2266:[3, 4, 14, 27, 11]
2267:[3, 4, 14, 27, 11]
2268:[3, 4, 14, 27, 11]
2269:[3, 4, 14, 27, 11]
2270:[3, 4, 14, 27, 11]
2271:[3, 4, 14, 27, 11]
2272:[3, 4, 14, 27, 11]
2273:[3, 4, 14, 27, 11]
2274:[3, 4, 14, 27, 11]
2275:[3, 4, 14, 27, 11]
2276:[3, 4, 14, 27, 11]
2277:[3, 4, 14, 27, 11]
2278:[3, 4, 14, 27, 11]
2279:[3, 4, 14, 27, 11]
2280:[3, 4, 14, 27, 11]
2281:[3, 4, 14, 27, 11]
2282:[3, 4, 14, 27, 11]
2283:[3, 4, 14, 27, 11]
2284:[3, 4, 14, 27, 11]
2285:[3, 4, 14, 27, 11]
2286:[3, 4, 14, 27, 11]
2287:[3, 4, 14, 27, 11]
2288:[3, 4, 14, 27, 11]
2289:[3, 4, 14, 27, 11]
2290:[3, 4, 14, 27, 11]
2291:[3, 4, 14, 27, 11]
2292:[3, 4, 14, 27, 11]
2293:[3, 4, 14, 27, 11]
2294:[3, 4, 14, 27, 11]
2295:[3, 4, 14, 27, 11]
2296:[3, 4, 14, 27, 11]
2297:[3, 4, 14, 27, 11]
2298:[3, 4, 14, 27, 11]
2299:[3, 4, 14, 27, 11]
2300:[3, 4, 14, 27, 11]
2301:[3, 4, 14, 27, 11]
2302:[3, 4, 14, 27, 11]
2303:[3, 4, 14, 27, 11]
2304:[3, 4, 14, 27, 11]
2305:[3, 4, 14, 27, 11]
2306:[3, 4, 14, 27, 11]
2307:[3, 4, 14, 27, 11]
2308:[3, 4, 14, 27, 11]
2309:[3, 4, 14, 27, 11]
2310:[3, 4, 14, 27, 11]
2311:[3, 4, 14, 27, 11]
2312:[3, 4, 14, 27, 11]
2313:[3, 4, 14, 27, 11]
2314:[3, 4, 14, 27, 11]
2315:[3, 4, 14, 27, 11]
2316:[3, 4, 14, 27, 11]
2317:[3, 4, 14, 27, 11]
2318:[3, 4, 14, 27, 11]
2319:[3, 4, 14, 27, 11]
2320:[3, 4, 14, 27, 11]
2321:[3, 4, 14, 27, 11]
2322:[3, 4, 14, 27, 11]
2323:[3, 4, 14, 27, 11]
2324:[3, 4, 14, 27, 11]
2325:[3, 4, 14, 27, 11]
2326:[3, 4, 14, 27, 11]
2327:[3, 4, 14, 27, 11]
2328:[3, 4, 14, 27, 11]
2329:[3, 4, 14, 27, 11]
2330:[3, 4, 14, 27, 11]
2331:[3, 4, 14, 27, 11]
2332:[3, 4, 14, 27, 11]
2333:[3, 4, 14, 27, 11]
2334:[3, 4, 14, 27, 11]
2335:[3, 4, 14, 27, 11]
2336:[3, 4, 14, 27, 11]
2337:[3, 4, 14, 27, 11]
2338:[3, 4, 14, 27, 11]
2339:[3, 4, 14, 27, 11]
2340:[3, 4, 14, 27, 11]
2341:[3, 4, 14, 27, 11]
2342:[3, 4, 14, 27, 11]
2343:[3, 4, 14, 27, 11]
2344:[3, 4, 14, 27, 11]
2345:[3, 4, 14, 27, 11]
2346:[3, 4, 14, 27, 11]
2347:[3, 4, 14, 27, 11]
2348:[3, 4, 14, 27, 11]
2349:[3, 4, 14, 27, 11]
2350:[3, 4, 14, 27, 11]
2351:[3, 4, 14, 27, 11]
2352:[3, 4, 14, 27, 11]
2353:[3, 4, 14, 27, 11]
2354:[3, 4, 14, 27, 11]
2355:[3, 4, 14, 27, 11]
2356:[3, 4, 14, 27, 11]
2357:[3, 4, 14, 27, 11]
2358:[3, 4, 14, 27, 11]
2359:[3, 4, 14, 27, 11]
2360:[3, 4, 14, 27, 11]
2361:[3, 4, 14, 27, 11]
2362:[3, 4, 14, 27, 11]
2363:[3, 4, 14, 27, 11]
2364:[3, 4, 14, 27, 11]
2365:[3, 4, 14, 27, 11]
2366:[3, 4, 14, 27, 11]
2367:[3, 4, 14, 27, 11]
2368:[3, 4, 14, 27, 11]
2369:[3, 4, 14, 27, 11]
2370:[3, 4, 14, 27, 11]
2371:[3, 4, 14, 27, 11]
2372:[3, 4, 14, 27, 11]
2373:[3, 4, 14, 27, 11]
2374:[3, 4, 14, 27, 11]
2375:[3, 4, 14, 27, 11]
2376:[3, 4, 14, 27, 11]
2377:[3, 4, 14, 27, 11]
2378:[3, 4, 14, 27, 11]
2379:[3, 4, 14, 27, 11]
2380:[3, 4, 14, 27, 11]
2381:[3, 4, 14, 27, 11]
2382:[3, 4, 14, 27, 11]
2383:[3, 4, 14, 27, 11]
2384:[3, 4, 14, 27, 11]
2385:[3, 4, 14, 27, 11]
2386:[3, 4, 14, 27, 11]
2387:[3, 4, 14, 27, 11]
2388:[3, 4, 14, 27, 11]
2389:[3, 4, 14, 27, 11]
2390:[3, 4, 14, 27, 11]
2391:[3, 4, 14, 27, 11]
2392:[3, 4, 14, 27, 11]
2393:[3, 4, 14, 27, 11]
2394:[3, 4, 14, 27, 11]
2395:[3, 4, 14, 27, 11]
2396:[3, 4, 14, 27, 11]
2397:[3, 4, 14, 27, 11]
2398:[3, 4, 14, 27, 11]
2399:[3, 4, 14, 27, 11]
2400:[3, 4, 14, 27, 11]
2401:[3, 4, 14, 27, 11]
2402:[3, 4, 14, 27, 11]
2403:[3, 4, 14, 27, 11]
2404:[3, 4, 14, 27, 11]
2405:[3, 4, 14, 27, 11]
2406:[3, 4, 14, 27, 11]
2407:[3, 4, 14, 27, 11]
2408:[3, 4, 14, 27, 11]
2409:[3, 4, 14, 27, 11]
2410:[3, 4, 14, 27, 11]
2411:[3, 4, 14, 27, 11]
2412:[3, 4, 14, 27, 11]
2413:[3, 4, 14, 27, 11]
2414:[3, 4, 14, 27, 11]
2415:[3, 4, 14, 27, 11]
2416:[3, 4, 14, 27, 11]
2417:[3, 4, 14, 27, 11]
2418:[3, 4, 14, 27, 11]
2419:[3, 4, 14, 27, 11]
2420:[3, 4, 14, 27, 11]
2421:[3, 4, 14, 27, 11]
2422:[3, 4, 14, 27, 11]
2423:[3, 4, 14, 27, 11]
2424:[3, 4, 14, 27, 11]
2425:[3, 4, 14, 27, 11]
2426:[3, 4, 14, 27, 11]
2427:[3, 4, 14, 27, 11]
2428:[3, 4, 14, 27, 11]
2429:[3, 4, 14, 27, 11]
2430:[3, 4, 14, 27, 11]
2431:[3, 4, 14, 27, 11]
2432:[3, 4, 14, 27, 11]
2433:[3, 4, 14, 27, 11]
2434:[3, 4, 14, 27, 11]
2435:[3, 4, 14, 27, 11]
2436:[3, 4, 14, 27, 11]
2437:[3, 4, 14, 27, 11]
2438:[3, 4, 14, 27, 11]
2439:[3, 4, 14, 27, 11]
2440:[3, 4, 14, 27, 11]
2441:[3, 4, 14, 27, 11]
2442:[3, 4, 14, 27, 11]
2443:[3, 4, 14, 27, 11]
2444:[3, 4, 14, 27, 11]
2445:[3, 4, 14, 27, 11]
2446:[3, 4, 14, 27, 11]
2447:[3, 4, 14, 27, 11]
2448:[3, 4, 14, 27, 11]
2449:[3, 4, 14, 27, 11]
2450:[3, 4, 14, 27, 11]
2451:[3, 4, 14, 27, 11]
2452:[3, 4, 14, 27, 11]
2453:[3, 4, 14, 27, 11]
2454:[3, 4, 14, 27, 11]
2455:[3, 4, 14, 27, 11]
2456:[3, 4, 14, 27, 11]
2457:[3, 4, 14, 27, 11]
2458:[3, 4, 14, 27, 11]
2459:[3, 4, 14, 27, 11]
2460:[3, 4, 14, 27, 11]
2461:[3, 4, 14, 27, 11]
2462:[3, 4, 14, 27, 11]
2463:[3, 4, 14, 27, 11]
2464:[3, 4, 14, 27, 11]
2465:[3, 4, 14, 27, 11]
2466:[3, 4, 14, 27, 11]
2467:[3, 4, 14, 27, 11]
2468:[3, 4, 14, 27, 11]
2469:[3, 4, 14, 27, 11]
2470:[3, 4, 14, 27, 11]
2471:[3, 4, 14, 27, 11]
2472:[3, 4, 14, 27, 11]
2473:[3, 4, 14, 27, 11]
2474:[3, 4, 14, 27, 11]
2475:[3, 4, 14, 27, 11]
2476:[3, 4, 14, 27, 11]
2477:[3, 4, 14, 27, 11]
2478:[3, 4, 14, 27, 11]
2479:[3, 4, 14, 27, 11]
2480:[3, 4, 14, 27, 11]
2481:[3, 4, 14, 27, 11]
2482:[3, 4, 14, 27, 11]
2483:[3, 4, 14, 27, 11]
2484:[3, 4, 14, 27, 11]
2485:[3, 4, 14, 27, 11]
2486:[3, 4, 14, 27, 11]
2487:[3, 4, 14, 27, 11]
2488:[3, 4, 14, 27, 11]
2489:[3, 4, 14, 27, 11]
2490:[3, 4, 14, 27, 11]
2491:[3, 4, 14, 27, 11]
2492:[3, 4, 14, 27, 11]
2493:[3, 4, 14, 27, 11]
2494:[3, 4, 14, 27, 11]
2495:[3, 4, 14, 27, 11]
2496:[3, 4, 14, 27, 11]
2497:[3, 4, 14, 27, 11]
2498:[3, 4, 14, 27, 11]
2499:[3, 4, 14, 27, 11]
2500:[3, 4, 14, 27, 11]
2501:[3, 4, 14, 27, 11]
2502:[3, 4, 14, 27, 11]
2503:[3, 4, 14, 27, 11]
2504:[3, 4, 14, 27, 11]
2505:[3, 4, 14, 27, 11]
2506:[3, 4, 14, 27, 11]
2507:[3, 4, 14, 27, 11]
2508:[3, 4, 14, 27, 11]
2509:[3, 4, 14, 27, 11]
2510:[3, 4, 14, 27, 11]
2511:[3, 4, 14, 27, 11]
2512:[3, 4, 14, 27, 11]
2513:[3, 4, 14, 27, 11]
2514:[3, 4, 14, 27, 11]
2515:[3, 4, 14, 27, 11]
2516:[3, 4, 14, 27, 11]
2517:[3, 4, 14, 27, 11]
2518:[3, 4, 14, 27, 11]
2519:[3, 4, 14, 27, 11]
2520:[3, 4, 14, 27, 11]
2521:[3, 4, 14, 27, 11]
2522:[3, 4, 14, 27, 11]
2523:[3, 4, 14, 27, 11]
2524:[3, 4, 14, 27, 11]
2525:[3, 4, 14, 27, 11]
2526:[3, 4, 14, 27, 11]
2527:[3, 4, 14, 27, 11]
2528:[3, 4, 14, 27, 11]
2529:[3, 4, 14, 27, 11]
2530:[3, 4, 14, 27, 11]
2531:[3, 4, 14, 27, 11]
2532:[3, 4, 14, 27, 11]
2533:[3, 4, 14, 27, 11]
2534:[3, 4, 14, 27, 11]
2535:[3, 4, 14, 27, 11]
2536:[3, 4, 14, 27, 11]
2537:[3, 4, 14, 27, 11]
2538:[3, 4, 14, 27, 11]
2539:[3, 4, 14, 27, 11]
2540:[3, 4, 14, 27, 11]
2541:[3, 4, 14, 27, 11]
2542:[3, 4, 14, 27, 11]
2543:[3, 4, 14, 27, 11]
2544:[3, 4, 14, 27, 11]
2545:[3, 4, 14, 27, 11]
2546:[3, 4, 14, 27, 11]
2547:[3, 4, 14, 27, 11]
2548:[3, 4, 14, 27, 11]
2549:[3, 4, 14, 27, 11]
2550:[3, 4, 14, 27, 11]
2551:[3, 4, 14, 27, 11]
2552:[3, 4, 14, 27, 11]
2553:[3, 4, 14, 27, 11]
2554:[3, 4, 14, 27, 11]
2555:[3, 4, 14, 27, 11]
2556:[3, 4, 14, 27, 11]
2557:[3, 4, 14, 27, 11]
2558:[3, 4, 14, 27, 11]
2559:[3, 4, 14, 27, 11]
2560:[3, 4, 14, 27, 11]
2561:[3, 4, 14, 27, 11]
2562:[3, 4, 14, 27, 11]
2563:[3, 4, 14, 27, 11]
2564:[3, 4, 14, 27, 11]
2565:[3, 4, 14, 27, 11]
2566:[3, 4, 14, 27, 11]
2567:[3, 4, 14, 27, 11]
2568:[3, 4, 14, 27, 11]
2569:[3, 4, 14, 27, 11]
2570:[3, 4, 14, 27, 11]
2571:[3, 4, 14, 27, 11]
2572:[3, 4, 14, 27, 11]
2573:[3, 4, 14, 27, 11]
2574:[3, 4, 14, 27, 11]
2575:[3, 4, 14, 27, 11]
2576:[3, 4, 14, 27, 11]
2577:[3, 4, 14, 27, 11]
2578:[3, 4, 14, 27, 11]
2579:[3, 4, 14, 27, 11]
2580:[3, 4, 14, 27, 11]
2581:[3, 4, 14, 27, 11]
2582:[3, 4, 14, 27, 11]
2583:[3, 4, 14, 27, 11]
2584:[3, 4, 14, 27, 11]
2585:[3, 4, 14, 27, 11]
2586:[3, 4, 14, 27, 11]
2587:[3, 4, 14, 27, 11]
2588:[3, 4, 14, 27, 11]
2589:[3, 4, 14, 27, 11]
2590:[3, 4, 14, 27, 11]
2591:[3, 4, 14, 27, 11]
2592:[3, 4, 14, 27, 11]
2593:[3, 4, 14, 27, 11]
2594:[3, 4, 14, 27, 11]
2595:[3, 4, 14, 27, 11]
2596:[3, 4, 14, 27, 11]
2597:[3, 4, 14, 27, 11]
2598:[3, 4, 14, 27, 11]
2599:[3, 4, 14, 27, 11]
2600:[3, 4, 14, 27, 11]
2601:[3, 4, 14, 27, 11]
2602:[3, 4, 14, 27, 11]
2603:[3, 4, 14, 27, 11]
2604:[3, 4, 14, 27, 11]
2605:[3, 4, 14, 27, 11]
2606:[3, 4, 14, 27, 11]
2607:[3, 4, 14, 27, 11]
2608:[3, 4, 14, 27, 11]
2609:[3, 4, 14, 27, 11]
2610:[3, 4, 14, 27, 11]
2611:[3, 4, 14, 27, 11]
2612:[3, 4, 14, 27, 11]
2613:[3, 4, 14, 27, 11]
2614:[3, 4, 14, 27, 11]
2615:[3, 4, 14, 27, 11]
2616:[3, 4, 14, 27, 11]
2617:[3, 4, 14, 27, 11]
2618:[3, 4, 14, 27, 11]
2619:[3, 4, 14, 27, 11]
2620:[3, 4, 14, 27, 11]
2621:[3, 4, 14, 27, 11]
2622:[3, 4, 14, 27, 11]
2623:[3, 4, 14, 27, 11]
2624:[3, 4, 14, 27, 11]
2625:[3, 4, 14, 27, 11]
2626:[3, 4, 14, 27, 11]
2627:[3, 4, 14, 27, 11]
2628:[3, 4, 14, 27, 11]
2629:[3, 4, 14, 27, 11]
2630:[3, 4, 14, 27, 11]
2631:[3, 4, 14, 27, 11]
2632:[3, 4, 14, 27, 11]
2633:[3, 4, 14, 27, 11]
2634:[3, 4, 14, 27, 11]
2635:[3, 4, 14, 27, 11]
2636:[3, 4, 14, 27, 11]
2637:[3, 4, 14, 27, 11]
2638:[3, 4, 14, 27, 11]
2639:[3, 4, 14, 27, 11]
2640:[3, 4, 14, 27, 11]
2641:[3, 4, 14, 27, 11]
2642:[3, 4, 14, 27, 11]
2643:[3, 4, 14, 27, 11]
2644:[3, 4, 14, 27, 11]
2645:[3, 4, 14, 27, 11]
2646:[3, 4, 14, 27, 11]
2647:[3, 4, 14, 27, 11]
2648:[3, 4, 14, 27, 11]
2649:[3, 4, 14, 27, 11]
2650:[3, 4, 14, 27, 11]
2651:[3, 4, 14, 27, 11]
2652:[3, 4, 14, 27, 11]
2653:[3, 4, 14, 27, 11]
2654:[3, 4, 14, 27, 11]
2655:[3, 4, 14, 27, 11]
2656:[3, 4, 14, 27, 11]
2657:[3, 4, 14, 27, 11]
2658:[3, 4, 14, 27, 11]
2659:[3, 4, 14, 27, 11]
2660:[3, 4, 14, 27, 11]
2661:[3, 4, 14, 27, 11]
2662:[3, 4, 14, 27, 11]
2663:[3, 4, 14, 27, 11]
2664:[3, 4, 14, 27, 11]
2665:[3, 4, 14, 27, 11]
2666:[3, 4, 14, 27, 11]
2667:[3, 4, 14, 27, 11]
2668:[3, 4, 14, 27, 11]
2669:[3, 4, 14, 27, 11]
2670:[3, 4, 14, 27, 11]
2671:[3, 4, 14, 27, 11]
2672:[3, 4, 14, 27, 11]
2673:[3, 4, 14, 27, 11]
2674:[3, 4, 14, 27, 11]
2675:[3, 4, 14, 27, 11]
2676:[3, 4, 14, 27, 11]
2677:[3, 4, 14, 27, 11]
2678:[3, 4, 14, 27, 11]
2679:[3, 4, 14, 27, 11]
2680:[3, 4, 14, 27, 11]
2681:[3, 4, 14, 27, 11]
2682:[3, 4, 14, 27, 11]
2683:[3, 4, 14, 27, 11]
2684:[3, 4, 14, 27, 11]
2685:[3, 4, 14, 27, 11]
2686:[3, 4, 14, 27, 11]
2687:[3, 4, 14, 27, 11]
2688:[3, 4, 14, 27, 11]
2689:[3, 4, 14, 27, 11]
2690:[3, 4, 14, 27, 11]
2691:[3, 4, 14, 27, 11]
2692:[3, 4, 14, 27, 11]
2693:[3, 4, 14, 27, 11]
2694:[3, 4, 14, 27, 11]
2695:[3, 4, 14, 27, 11]
2696:[3, 4, 14, 27, 11]
2697:[3, 4, 14, 27, 11]
2698:[3, 4, 14, 27, 11]
2699:[3, 4, 14, 27, 11]
2700:[3, 4, 14, 27, 11]
2701:[3, 4, 14, 27, 11]
2702:[3, 4, 14, 27, 11]
2703:[3, 4, 14, 27, 11]
2704:[3, 4, 14, 27, 11]
2705:[3, 4, 14, 27, 11]
2706:[3, 4, 14, 27, 11]
2707:[3, 4, 14, 27, 11]
2708:[3, 4, 14, 27, 11]
2709:[3, 4, 14, 27, 11]
2710:[3, 4, 14, 27, 11]
2711:[3, 4, 14, 27, 11]
2712:[3, 4, 14, 27, 11]
2713:[3, 4, 14, 27, 11]
2714:[3, 4, 14, 27, 11]
2715:[3, 4, 14, 27, 11]
2716:[3, 4, 14, 27, 11]
2717:[3, 4, 14, 27, 11]
2718:[3, 4, 14, 27, 11]
2719:[3, 4, 14, 27, 11]
2720:[3, 4, 14, 27, 11]
2721:[3, 4, 14, 27, 11]
2722:[3, 4, 14, 27, 11]
2723:[3, 4, 14, 27, 11]
2724:[3, 4, 14, 27, 11]
2725:[3, 4, 14, 27, 11]
2726:[3, 4, 14, 27, 11]
2727:[3, 4, 14, 27, 11]
2728:[3, 4, 14, 27, 11]
2729:[3, 4, 14, 27, 11]
2730:[3, 4, 14, 27, 11]
2731:[3, 4, 14, 27, 11]
2732:[3, 4, 14, 27, 11]
2733:[3, 4, 14, 27, 11]
2734:[3, 4, 14, 27, 11]
2735:[3, 4, 14, 27, 11]
2736:[3, 4, 14, 27, 11]
